timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-23T20:51:51+00:00,"Set C - (MACD, port_std)",0,0.025,144,full,0.11791835031527849,0.21195798714175546,0.28175960967872316,-2.413761954160279e-05,-6.999816274468428e-05,0.6079373765178944,180.96460604667664
2026-07-23T20:51:51+00:00,"Set C - (MACD, port_std)",2,0.025,144,full,0.09680660433331209,0.22576731950429102,0.1083947775305593,9.252396594421256e-06,-9.959708963708137e-05,0.6136897435199256,180.9831202030182
2026-07-23T20:51:54+00:00,"Set D - (MACD, port_std, RSI)",0,0.025,320,full,0.1257983101458725,0.16430882736770674,0.07967417081001822,1.0410236324936458e-05,-8.610324439557375e-05,0.6055332856652372,183.20594477653503
2026-07-23T20:51:54+00:00,"Set D - (MACD, port_std, RSI)",1,0.025,320,full,0.0816684865421917,0.19033186332697263,0.0,-1.915183882707507e-05,-0.00011893228093075706,0.586365776536798,183.0224368572235
2026-07-23T20:54:46+00:00,"Set F - Polynomial (RSI, MACD, port_std)",0,0.0001,10,full,0.01775384799701855,0.023333238318594293,0.04434749125743627,-3.945606793132106e-06,2.0624139513980566e-06,0.003025431376992171,174.77262997627258
2026-07-23T20:54:46+00:00,"Set F - Polynomial (RSI, MACD, port_std)",1,0.0001,10,full,0.0019239148072604545,0.0,0.061613332063267856,-4.508292589995216e-06,-6.014177854467531e-06,0.002686889801241282,172.81053614616394
2026-07-23T20:54:47+00:00,"Set D - (MACD, port_std, RSI)",2,0.025,320,full,0.11043468295681227,0.15956507974789785,0.33177133520624286,2.7243859832125187e-05,-2.239543810044961e-05,0.5970798848521107,187.56226015090942
2026-07-23T20:54:48+00:00,"Set F - Polynomial (RSI, MACD, port_std)",2,0.0001,10,full,0.3388647411783451,0.5548486295953895,0.8395445080717605,2.9506809559184295e-05,-0.0002163406650470487,0.04239817461817553,174.67901802062988
2026-07-23T20:54:55+00:00,"Set E - (avg_corr, RSI, MACD)",0,0.025,320,full,0.05923983874359802,0.08460483805435973,0.19676145264532063,-4.1896317260725375e-05,-9.953032535202973e-05,0.5536187567424772,187.7844169139862
2026-07-23T20:54:58+00:00,"Set E - (avg_corr, RSI, MACD)",2,0.025,320,full,0.1270920218456383,0.19657655568505722,0.2428683205442681,1.0446601786196475e-05,-5.399105106483284e-05,0.5394255326252462,187.03787302970886
2026-07-23T20:54:58+00:00,"Set E - (avg_corr, RSI, MACD)",1,0.025,320,full,0.06800416644724898,0.24524204164261829,0.39921103971226063,-3.464787963369686e-05,2.7576332174685146e-05,0.5158464590120855,187.87399411201477
2026-07-23T20:57:17+00:00,"Set G - RBF (MACD, port_std)",0,0.1,16,full,0.0626344177506401,0.0021142009490074587,0.0,5.422192717761815e-07,-8.399480981127619e-05,1.1968617483026533,151.20676183700562
2026-07-23T20:57:17+00:00,"Set G - RBF (MACD, port_std)",1,0.1,16,full,0.11113347299358692,0.06297457574353715,0.4003056643651548,-6.019138643015248e-05,-3.476119253428119e-05,1.0329692451972028,151.08297872543335
2026-07-23T20:57:18+00:00,"Set G - RBF (MACD, port_std)",2,0.1,16,full,0.15948986341532786,0.024432401384157035,0.2712842273243126,-1.83185913030795e-05,-0.00013303611225797422,1.1287015479931513,151.13821387290955
2026-07-23T20:57:22+00:00,"Set H - RBF (port_std, RSI, MACD)",0,0.1,64,full,0.023454927468422915,0.13136483277589153,0.0,4.001887291650072e-05,-0.00016745729776457762,1.066763197576855,154.15954494476318
2026-07-23T20:57:27+00:00,"Set H - RBF (port_std, RSI, MACD)",1,0.1,64,full,0.0794180450330622,0.2250792128055442,0.19868934578441738,7.055788549311192e-06,5.623392635962405e-05,1.1899789830274823,152.10470390319824
2026-07-23T20:57:29+00:00,"Set H - RBF (port_std, RSI, MACD)",2,0.1,64,full,0.12179768526992944,0.4112780481105879,0.389974825590546,5.2396575411494444e-05,-0.00011955948382080922,1.2840134074461493,151.32659196853638
2026-07-23T20:57:51+00:00,Set L - Polynomial (asset allocation),0,0.0001,15,full,0.01775384799701855,-0.0045702326030648876,0.024183071356347306,-4.689271307949626e-06,2.0624139513980566e-06,0.003913204163325203,173.13037204742432
2026-07-23T20:59:17+00:00,Set L - Polynomial (asset allocation),2,0.0001,15,full,0.3394923767265411,0.6714765953847469,0.6860367085939445,-7.432501243400525e-05,-0.00021517839606374664,0.06483659021368764,119.91553902626038
2026-07-23T20:59:17+00:00,Set L - Polynomial (asset allocation),1,0.0001,15,full,0.02848091731209732,0.03435338961709898,0.07074011834418178,-4.390231338706785e-06,6.007150724751451e-06,0.00502597161153384,120.37149620056152
